genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
340.440347877408	-1.16989905138485	0.182180201409185	-6.42165856846981	1.34797497871091e-10	2.29384216716229e-09	Ttn	down
59.21797647692	-1.14347722785954	0.352031084906659	-3.24822800282746	0.00116126176191316	0.0051777470617382	Zfp385b	down
46.5756192629653	-2.04429207833566	0.317399770346587	-6.44074844825307	1.18885772218035e-10	2.03729152632271e-09	Itga4	down
65.0642591195058	-1.30980884668462	0.277339450459181	-4.72276426781699	2.32660472025311e-06	1.9465926159451e-05	Cerkl	down
217.975677605283	-2.29051347031416	0.36726931980608	-6.23660443928059	4.47170809290429e-10	7.0538922116165e-09	Frzb	down
74.2038420798987	-1.57298831382573	0.346347691204684	-4.54164515534805	5.58169339072405e-06	4.32841175796811e-05	Serping1	down
24.2587093332474	-1.48351542445515	0.407087390598136	-3.64421856023448	0.000268205438273816	0.00142920088056743	Olfr153	down
29.2367822976457	-1.22453262515448	0.34077467659098	-3.5933791718457	0.00032641704948717	0.00169597753444354	C1qtnf4	down
360.27819784131	-1.28143310926614	0.230714737831274	-5.55418835099849	2.78904624462926e-08	3.28378313021381e-07	Lrp4	down
77.4894095248797	-1.15890121856525	0.388277656387819	-2.9847229154173	0.00283835304959441	0.011134224281884	Syt13	down
11.27794389185	-1.88673766344949	0.665160243719809	-2.83651598432611	0.00456086953103657	0.0166453658149336	Ehf	down
11.5869439464514	-1.71454193086714	0.601007351257176	-2.85278029841181	0.00433385728665881	0.0159521837758664	A930018P22Rik	down
82.5760783620301	-1.78636626926271	0.262444288509445	-6.8066494394235	9.98979559213445e-12	1.98032324235251e-10	D430041D05Rik	down
46.8183743673267	-1.34189583312402	0.397482149806458	-3.37599017660898	0.00073550545275315	0.00346976425306544	Them7	down
911.313782904734	-1.41013715409725	0.125408024364659	-11.2443933411859	2.46787484424918e-29	2.10608439208225e-27	Fmn1	down
171.620285661908	-1.0545138620009	0.220738681457854	-4.77720467947183	1.77748822817001e-06	1.51918723477244e-05	Bmf	down
297.694629532066	-1.57882583116461	0.155473053402639	-10.1549805359249	3.14873005707353e-24	2.05124139748591e-22	Tyro3	down
160.022040469802	-1.15239057563917	0.308864076990436	-3.73106055863806	0.000190675377892694	0.00105856823755381	Sord	down
121.342949864919	-2.67431192750412	0.395946383455514	-6.75422743899007	1.43598340473796e-11	2.76629399007533e-10	Acoxl	down
184.186228705068	-1.29164466651946	0.163672201361106	-7.89165573492677	2.98203399256624e-15	8.99246575708843e-14	Mertk	down
20.1353677347874	-1.90396394494546	0.467019164732512	-4.0768432833714	4.56512387255899e-05	0.000289441063361206	Fbln7	down
12.0020074372121	-1.35705897423126	0.531396700693422	-2.5537587502151	0.0106567065242602	0.033991528117375	Il1a	down
268.0036214193	-2.86934251128012	0.25373822773919	-11.3082783656447	1.19409523967008e-29	1.05055760570562e-27	Sirpa	down
3082.57125315529	-1.17754224709877	0.171823771551966	-6.85319753176666	7.22172551904077e-12	1.46043141183635e-10	Stk35	down
542.588572199314	-1.64346152947832	0.320266049023033	-5.13155089180286	2.87364502635095e-07	2.80751993759348e-06	Ebf4	down
1562.53461413516	-1.08848940194967	0.131926570057266	-8.25072160579319	1.57440931528963e-16	5.28976736089832e-15	4930402H24Rik	down
50.415035356138	-2.36022229317535	0.483077598420707	-4.8858036491269	1.03007816278092e-06	9.18087419443587e-06	Pak7	down
54.0609440590756	-1.22323529345738	0.430338133050993	-2.84249802541304	0.00447615083832919	0.0163946228559233	Cfap61	down
324.442809640445	-1.20011565373433	0.181469982849818	-6.61330119112606	3.75842651775879e-11	6.89772298979646e-10	Cst3	down
16.1376204590528	-1.49096102947033	0.485566170317325	-3.07056199672224	0.00213656324400138	0.00875554896725462	Snph	down
634.137275771085	-1.73616081446854	0.393632977458774	-4.41060813978772	1.03080711304663e-05	7.54287578330488e-05	Hck	down
53.8318585966479	-1.05591236298027	0.232768330656369	-4.5363231329742	5.72434526053987e-06	4.42295721624692e-05	Ggt7	down
34.0217023654983	-2.16274154934818	0.381806697865201	-5.66449347651764	1.47459471811308e-08	1.81590062400823e-07	Tgm2	down
19.0690291565463	-1.64419686957014	0.431276651412394	-3.81239481475647	0.000137626804372633	0.000790913904724612	D630003M21Rik	down
107.773200090411	-2.09898175577635	0.281000401088337	-7.46967530169648	8.03929441553208e-14	2.08216505439001e-12	Ppp1r16b	down
67.1084403088491	-1.60828674346926	0.274233840187719	-5.86465456767972	4.50068670799269e-09	6.02019754953129e-08	Jph2	down
110.451280943804	-1.09427106493203	0.181761541651323	-6.0203663271694	1.74022770118226e-09	2.51927111143162e-08	Wfdc2	down
71.1086032697871	-2.74362874928566	0.318177532520011	-8.62294935646691	6.52513178579912e-18	2.5720773515016e-16	Phactr3	down
41.3747016125055	-1.54668704115398	0.556018413944096	-2.78171909844247	0.00540718187406237	0.0192430734417216	Birc7	down
87.3998109729367	-1.75949666244728	0.54670814250755	-3.21834727827011	0.00128931610481691	0.00565708156221465	Nkain4	down
304.40811641117	-1.13624016460303	0.425408696399168	-2.67093779281107	0.00756396631949521	0.0255900450230217	Zfhx4	down
96.3128169722147	-1.12904011294805	0.400056216223424	-2.82220364829303	0.00476948799572277	0.0172835713611457	Ralyl	down
759.880276014997	-1.57560847674967	0.287079194923989	-5.48841053134083	4.05566601500791e-08	4.66142138344478e-07	Car13	down
147.5076956416	-1.31155187671193	0.300533716156627	-4.36407566340544	1.27661389542969e-05	9.13212320502683e-05	Nlgn1	down
26.8706032406356	-2.043913286773	0.692068733869589	-2.95333857281024	0.00314356973664192	0.0121527629139308	Egfem1	down
157.098349629185	-1.65314776471979	0.304422871168735	-5.43043220889761	5.62177319624237e-08	6.23067694243278e-07	Lrrc31	down
604.733363958476	-1.15851354020411	0.101589240813564	-11.4038999693896	3.99799052903874e-30	3.61046044177953e-28	Usp13	down
121.543925329299	-3.46163650336676	0.323464919555941	-10.701737017167	9.98879347805634e-27	7.57727675926514e-25	Fgf2	down
93.1783702997695	-1.2015013111691	0.208321188432835	-5.76754251551554	8.04357972774654e-09	1.03457286204354e-07	Mgarp	down
99.3506628830737	-1.5503564300211	0.454883227738396	-3.40825147088674	0.000653806119744742	0.00312669174889416	Frem2	down
51.6514895996638	-1.3626359683464	0.32486901684091	-4.19441651160502	2.73574889005274e-05	0.000181829291493069	Sertm1	down
4.31515872651442	-2.46521165618813	0.982214187348887	-2.50985140302445	0.0120781975410261	0.0378883800092325	Ccna1	down
51.8815122605648	-1.18684405655928	0.458201567013929	-2.59022260507285	0.00959138872669047	0.0311701871262667	Igsf10	down
3804.57886965621	-1.08576599477247	0.320085734909038	-3.39210991417979	0.000693566117085923	0.00329743356167759	Mme	down
36.4660450866056	-2.20787210074028	0.533156655971902	-4.14113202191109	3.45595961000715e-05	0.000224709785232769	Veph1	down
10.9128869723286	-1.96945207826271	0.638211677870374	-3.08589163525574	0.00202942769343072	0.00837279958217923	1110032F04Rik	down
61.3590157817298	-1.44718560255582	0.354548708085833	-4.08176808870353	4.46943832913624e-05	0.000284007346990683	Gask1b	down
73.6560934967189	-1.13379372824237	0.239148295797504	-4.74096511731947	2.12702555615132e-06	1.79014162684373e-05	Glrb	down
23.687379398367	-1.39252057243088	0.543256818948985	-2.56328227066699	0.0103687712077229	0.0332327803373993	Dchs2	down
652.229863922966	-1.23599627565494	0.384559179597113	-3.21405999708509	0.00130872324285814	0.00572750982284684	Tlr2	down
26.0504896727844	-1.13443361287201	0.404410682123251	-2.80515244284836	0.00502927875772131	0.0181020096661297	Cd1d1	down
69.723541535015	-1.20704718753602	0.20699022378008	-5.83142124054355	5.49572505615349e-09	7.24332318597898e-08	Hcn3	down
32.4655254325043	-1.05327992349727	0.377394804350499	-2.79092322245925	0.00525579378860186	0.0187763969308305	Chrnb2	down
971.878008696789	-1.05773127489464	0.288610232063496	-3.66491259624481	0.000247423065941923	0.00133682079439593	She	down
221.111356677629	-1.45749902894131	0.209438515931923	-6.95907828823168	3.42506151821998e-12	7.25297146314872e-11	S100a13	down
122.497485831587	-1.22770092343046	0.255626143876232	-4.80272050743325	1.56524295988198e-06	1.35063533059988e-05	Sema6c	down
270.734021833371	-1.23312895537482	0.249553585985642	-4.94133935404867	7.75877295158049e-07	7.10020430444491e-06	Ankrd35	down
78.4150569633908	-1.25850084995315	0.234956860002181	-5.35630604674182	8.49405867380743e-08	9.1295084033089e-07	Nudt17	down
229.209317318711	-1.32411833837666	0.143453262591021	-9.23031177165811	2.69845310867457e-20	1.33887202496679e-18	Zfp697	down
183.49830461279	-1.23148725090585	0.452722192890426	-2.72018308411912	0.00652457802865005	0.0226390522043096	Tbx15	down
15.0054959301276	-2.19678476394005	0.844293952082079	-2.6019193416258	0.00927036524528863	0.0303406699916752	Ntng1	down
148.812603197434	-1.61132851332084	0.349571094083917	-4.60944437509478	4.03746535251028e-06	3.23868394273461e-05	Dpyd	down
28.5832488857729	-1.08124410183944	0.407706343513903	-2.65201687204694	0.00800125435639953	0.0268301393624808	ENSMUSG00000104676	down
87.2514177310405	-1.03154997432934	0.261285254940402	-3.94798387901618	7.88121102640078e-05	0.000477178112091552	Synpo2	down
6.75085896756727	-2.89957590383306	1.11404720835823	-2.60274060387995	0.0092481896880493	0.0302971677333091	Pitx2	down
109.746708158088	-1.02494451718514	0.328536314654722	-3.11972975730954	0.00181017028851118	0.00760048868002676	Col25a1	down
64.5249572286888	-1.06556442566754	0.286557064920047	-3.71850690878918	0.000200403812273532	0.00110767236654295	Cyp2u1	down
14.5703348708238	-2.25790789470115	0.748326739335087	-3.01727544402245	0.00255057935758891	0.0101665371708316	Bank1	down
645.798567311563	-1.02478134671764	0.113453985729555	-9.03257245770497	1.67682724409013e-19	7.57145169368527e-18	Kyat3	down
25.5314077831665	-2.1307753096976	0.692901581631522	-3.07514857258722	0.00210397716173394	0.00865511589038237	Lpar3	down
683.031023777784	-1.09043587605402	0.196930403239061	-5.53716367873527	3.07409238567504e-08	3.59128055021914e-07	Cryz	down
16.03866306571	-2.16353632897863	0.875960567987386	-2.46990150932204	0.0135150256552005	0.0415255549744305	Tnni3k	down
49.5585637713345	-2.05409919604164	0.58993851822448	-3.48188689598334	0.000497893944181829	0.00247901220516204	Negr1	down
325.025680456213	-1.78958802048348	0.463208867098965	-3.86345803717339	0.000111793104911933	0.000654350039313054	Wls	down
88.6556982615607	-1.29951446284181	0.383782595303573	-3.38606929742056	0.000709014770006551	0.00335910182764033	Penk	down
100.008081595789	-1.38492656162368	0.27996807451472	-4.94673031567698	7.54704202776976e-07	6.92542544784808e-06	Runx1t1	down
6.74502842685921	-2.33564699368787	0.87776289713385	-2.66090877310311	0.00779300683381016	0.0262245742585709	Slc26a7	down
789.0471839919	-1.08867357631733	0.135150838894434	-8.05524838190375	7.93175751786188e-16	2.53045303392274e-14	Ripk2	down
102.572253151239	-1.3909145879381	0.334983719245259	-4.15218563777346	3.29314951940213e-05	0.000215189418059554	Ttpa	down
43.1562258544171	-1.96795936457802	0.296839438346909	-6.62970990491539	3.36347226941779e-11	6.21969064944992e-10	Cfap206	down
212.715147095063	-1.07413461538599	0.252493994140364	-4.25409966301561	2.0989180840589e-05	0.00014346949883347	Aqp3	down
121.876542832089	-1.49707034732714	0.198331768947034	-7.54831339061442	4.40930902944795e-14	1.18703606489933e-12	Myorg	down
160.781806940329	-1.15401477305672	0.235233073925386	-4.90583553494169	9.30304548444749e-07	8.36587883712064e-06	Fancg	down
45.3190084115024	-1.13237052110391	0.368741733488675	-3.07090415394679	0.00213411645089535	0.00874972365694974	Npr2	down
16.5408822336	-2.54405734745353	0.834352895443119	-3.04913827392233	0.00229498824001216	0.00931752123704271	Pax5	down
40.9997311865353	-1.93991577598342	0.300450101214384	-6.45669869353516	1.07011654715478e-10	1.84865882862731e-09	Aldh1b1	down
119.412492991135	-1.06479768392301	0.184851743645272	-5.76027936185631	8.39748340526649e-09	1.07765599068488e-07	Anks6	down
6.8157939535494	-2.76960465172916	1.11584464571134	-2.48207011824981	0.0130621569261762	0.0404618683150592	Col15a1	down
3820.12359110699	-1.90263115603156	0.308843482818294	-6.1605028497589	7.25143102117743e-10	1.1110181747707e-08	Klf4	down
9.55130590113488	-2.19299680753058	0.747233724845082	-2.93482043785596	0.0033374075765024	0.0127977696058735	Ambp	down
97.6743259352446	-1.25386166552203	0.235398902617385	-5.32653997780118	1.00101256224256e-07	1.05856768354127e-06	Col27a1	down
26.1244871215032	-1.93241359397208	0.653667859712641	-2.95626221368998	0.0031139223579276	0.0120545309151981	Frmd3	down
13.3581731756062	-1.9865442166894	0.817809939232441	-2.42910255964104	0.0151362499597918	0.0455625553793604	Frem1	down
30.6062990690344	-1.29005007723683	0.344831827023254	-3.74109921457404	0.000183217170336205	0.00102061052979711	Tusc1	down
353.816337138133	-1.66923017731855	0.279877702320035	-5.96414134988796	2.45923787461451e-09	3.45467259620744e-08	Tek	down
10.8161378703611	-2.61198771281142	0.951777497028884	-2.74432598056282	0.00606352931183147	0.0212684583424454	ENSMUSG00000048747	down
149.974079204872	-1.27597422978258	0.248331117467734	-5.13819710873875	2.77386846520629e-07	2.7147010873934e-06	Nfia	down
1077.84601382362	-1.09431587416789	0.132579832158529	-8.25401462915862	1.53160594778596e-16	5.15610459897649e-15	Patj	down
592.808454806689	-1.02463821444235	0.118291586422318	-8.66197035167182	4.6367896569737e-18	1.84908238002867e-16	Leprot	down
56.3074065739619	-1.82417296658205	0.384227893964724	-4.74763283779059	2.05811215251259e-06	1.73814241559054e-05	Lepr	down
64.2999152117846	-1.69380131667776	0.296921448698621	-5.70454348819033	1.16655309020669e-08	1.45575020960534e-07	Fyb2	down
443.124269498039	-1.03152083863982	0.215850982433405	-4.77885635270651	1.7629508558356e-06	1.50827294272691e-05	Yipf1	down
68.0764749484101	-1.69594052483536	0.238572567071867	-7.10869881500031	1.17142062770848e-12	2.65522008947255e-11	Shisal2a	down
98.2578347628166	-1.02593306263089	0.24320700064609	-4.21835333648066	2.46092964005885e-05	0.000165631442504969	Gpx7	down
336.566619536338	-1.32821345408	0.282277596981139	-4.70534490970869	2.53437110372127e-06	2.10494627729025e-05	Foxo6	down
24.4734270807372	-1.64466902643034	0.398898309820024	-4.12302831559349	3.7392371241694e-05	0.00024083509145405	Kcnq4	down
140.943486568895	-1.69384215437195	0.176984608368096	-9.57056192620473	1.06326186329029e-21	5.83529050888703e-20	Col9a2	down
57.3621979733742	-1.74819024046252	0.325412836932664	-5.37222273386915	7.77719592186811e-08	8.41732276439092e-07	Mycl	down
51.6421551710043	-1.33290114366928	0.365658595166856	-3.64520665256358	0.000267177021713432	0.00142416533622887	Rhbdl2	down
644.235905100528	-1.02829772741269	0.15038077492532	-6.83796002463311	8.0328803557738e-12	1.61300237543938e-10	Ago1	down
718.099837876569	-1.16082047577775	0.199257683676432	-5.82572503283119	5.68651771747572e-09	7.48900342607065e-08	Dlgap3	down
32.0603687380688	-1.35219217655705	0.365491074672741	-3.69965854232635	0.000215889739240559	0.00118673303360962	Gja4	down
90.3443216003782	-1.19772717724417	0.307202934442415	-3.89881424608814	9.66648919271322e-05	0.000571880892690569	Trim62	down
51.3453281363453	-1.5316110651442	0.271327345660208	-5.64488279431401	1.65293816375749e-08	2.01949524545547e-07	Sdc3	down
21.4724495408198	-2.43996286764871	0.505805819817863	-4.82391220513699	1.40769399726573e-06	1.22584291557813e-05	Matn1	down
18.871177420482	-2.46774670243333	0.639382512974334	-3.85957803405297	0.000113582983591223	0.000663461452407597	Ptafr	down
27.2285405642226	-1.09524565330389	0.375168283614521	-2.91934500100024	0.00350767782400776	0.0133368333927744	Trnp1	down
70.100205322652	-1.25553714893698	0.209425192691726	-5.99515814119427	2.03287516873969e-09	2.89759568384457e-08	Runx3	down
1907.02056856615	-1.25710767377902	0.101300678837761	-12.409666827528	2.31614562869759e-35	2.78394180215567e-33	Eif4g3	down
88.420220239844	-1.78010789146886	0.37982962774267	-4.68659567724628	2.77786986468203e-06	2.29046777055038e-05	Kif17	down
287.69463646959	-1.39320268604673	0.234242252599639	-5.94770017187273	2.7193611633762e-09	3.78890255808204e-08	Camk2n1	down
8.42541581022862	-2.1154441146036	0.690627562142004	-3.06307513711512	0.00219075045535137	0.00895395803925701	Pla2g2c	down
326.394432236306	-1.8360481131204	0.738612459098917	-2.48580712456478	0.0129257999546617	0.0401414762784146	Klhdc7a	down
2575.75482376544	-1.50156888973876	0.226083716682155	-6.64164987985303	3.10191102400701e-11	5.7735460586425e-10	Arhgef10l	down
131.478256081405	-2.26523525688256	0.365139064803672	-6.20376036209803	5.51297130602665e-10	8.58534619080865e-09	Padi2	down
66.1170768462695	-1.02843000283609	0.279583505403494	-3.67843589825465	0.000234668651869083	0.00127720808357829	Mfap2	down
84.8977171811431	-1.492108186048	0.206172553066867	-7.23718149604557	4.5810492898794e-13	1.07550686767072e-11	Arhgef19	down
39.9537977272317	-1.29569721189503	0.264758143623078	-4.89388992596822	9.88621474388825e-07	8.84370614510926e-06	Fam131c	down
68.4157150837995	-1.92764101154722	0.301325275000687	-6.39720983094705	1.58241805077988e-10	2.66358099513916e-09	Fhad1	down
2195.03244253864	-1.05260906258583	0.289685968379036	-3.63362115354014	0.000279471126501196	0.0014809106448688	Tmem51	down
361.882879668555	-1.30096060121179	0.199592309162293	-6.51808983358148	7.12083445106237e-11	1.26339295645252e-09	Pdpn	down
14.4371550563746	-2.09083056382726	0.548796973661189	-3.80984346520481	0.000139054805281101	0.000798313964526685	Lrrc38	down
286.361470146607	-1.60275642301659	0.264897031506777	-6.05048842525662	1.44407338982763e-09	2.10661919808359e-08	Pramef12	down
580.239847537559	-2.50793670585629	0.296157767218467	-8.46824558886636	2.49116640290276e-17	9.04664429037111e-16	Dhrs3	down
101.81806761814	-1.7066897361595	0.287564311406613	-5.93498451811103	2.93873228865162e-09	4.05851393414104e-08	Disp3	down
851.060127659561	-1.04954140198947	0.246540717309453	-4.25707125964151	2.07122352441505e-05	0.00014174676469413	Spsb1	down
52.2103177611657	-1.0430225362483	0.264905018101727	-3.9373453312529	8.23880013718829e-05	0.000496538985669243	Gpr153	down
22.0164407073973	-1.62675374075036	0.436992779517451	-3.72261011393988	0.000197173872375435	0.00109158730253128	Trp73	down
95.1631514889562	-1.08494191274733	0.203223247428301	-5.33867028736517	9.36307399121674e-08	9.97650253975594e-07	Megf6	down
673.504405818164	-1.05800884491449	0.232576224083976	-4.54908428013896	5.38798623028716e-06	4.19726832398636e-05	Prdm16	down
22.8390740510808	-1.3544988640222	0.384750230779908	-3.52046277211209	0.000430794461668551	0.00217667254936614	Lrrd1	down
148.836916421753	-1.48937426340575	0.410447734625578	-3.62865753118213	0.000284898882353422	0.00150453407302234	Abcb4	down
47.4401933944834	-1.58259951501365	0.329963210949043	-4.7962908060622	1.61630584839521e-06	1.3897787516579e-05	Sema3c	down
28.2451141299425	-2.81788060197126	0.901012952551184	-3.12745848324659	0.00176324720991959	0.00742355781423474	Gnat3	down
83.8872318256816	-1.51038224512655	0.368854026674476	-4.09479668351161	4.2253902241243e-05	0.000269704414156146	Smarcd3	down
1504.08751494318	-1.60250182107257	0.615512375985589	-2.60352493888781	0.00922705543867281	0.0302519910826168	Dpp6	down
36.9599777617948	-1.43364429261675	0.352085199944867	-4.07186752763605	4.66377024757942e-05	0.000294601149465898	Drc1	down
8.16484441192955	-2.59532622709014	1.01472961781486	-2.55765297624699	0.0105381196102355	0.0336951340403708	Otof	down
7.44809466254758	-3.11778539502747	1.20233924391998	-2.59309958549017	0.00951152246080717	0.0309577927843358	Cib4	down
199.595932773579	-1.66898660172691	0.168596955778428	-9.89926890447722	4.19329161019142e-23	2.54701427767783e-21	Dpysl5	down
9.87461865256523	-2.00359736853135	0.69797556605192	-2.8705838226754	0.00409714552806904	0.0152088038001484	Gckr	down
21.6964068923459	-1.60896271422831	0.480735364771919	-3.34687820396087	0.000817271099712771	0.00380605269574286	Slc5a1	down
546.024421291316	-1.48139125198725	0.275602531960592	-5.37510029914771	7.6540063369843e-08	8.29978272932961e-07	Zfyve28	down
60.3097811539157	-2.04220929624407	0.432089013606112	-4.72636246684516	2.28577482043292e-06	1.91336952600045e-05	Cfap99	down
752.553405512111	-1.72721485683507	0.194716733004252	-8.87039768070346	7.28851451453068e-19	3.11780365248144e-17	Lrpap1	down
509.681994714933	-1.46629693054436	0.16721434437082	-8.76896617967562	1.80314187729047e-18	7.48808407824664e-17	Ablim2	down
86.045123360519	-1.17071328221818	0.410118455707987	-2.85457351632024	0.00430946564160727	0.0158760974683689	Jakmip1	down
11.2559251340795	-2.05819485275992	0.85538881534429	-2.40615123302904	0.0161215893041943	0.0478794651546873	Gm1043	down
34.4254434123889	-1.19449663106542	0.442749684229687	-2.69790509990686	0.00697773292190628	0.0239340726509438	Gm16223	down
13.1915150600229	-4.60936876790846	1.17562240108806	-3.92079018198567	8.82590852320243e-05	0.000528378136352224	Ldb2	down
901.749818790466	-1.89419086039566	0.294590769238927	-6.4299056799685	1.27683148897224e-10	2.18147746284067e-09	Slit2	down
96.9843980733659	-1.96800694512327	0.52457317734601	-3.7516347196402	0.00017568530694591	0.000981858814326389	Kcnip4	down
37.0263150554234	-1.33220112980682	0.410495974492003	-3.24534517410419	0.00117308335359031	0.00522363336266093	Ccdc149	down
94.6035902990028	-2.02711418696424	0.360543621203516	-5.62238261267142	1.88341545548448e-08	2.28635384027092e-07	Lgi2	down
77.78513932064	-1.2025902958482	0.296234469628711	-4.05958934271045	4.91590959761892e-05	0.000308927632592635	Nwd2	down
367.293164951194	-1.02587624090739	0.195492651943883	-5.24764604043465	1.54054918998451e-07	1.5849363215585e-06	Fam114a1	down
44.6065578906779	-1.32681947203436	0.484547617073245	-2.73826436305392	0.00617644043298028	0.021580242642806	Kctd8	down
40.9593332334456	-1.49879687289768	0.506123314568454	-2.96132746655946	0.00306316062284003	0.0118930904255308	Pdgfra	down
4217.52025522128	-1.64185887847535	0.204747510524848	-8.0189442805269	1.06657871565804e-15	3.33413287891051e-14	Kit	down
130.422358749096	-1.18617750041506	0.191825514675314	-6.18362735751184	6.26451486105222e-10	9.67626603153297e-09	Igfbp7	down
34.6610159213814	-1.58931611227869	0.484790513284412	-3.27835646269398	0.00104413451017792	0.00471337948154371	Epha5	down
62.5711260913266	-1.77027121607393	0.383086733487821	-4.62107157811616	3.81763021279112e-06	3.08227589744177e-05	Naaa	down
67.8134761492171	-2.19186411347445	0.529801566745498	-4.13714162254895	3.51659079204289e-05	0.000228391064073775	Fras1	down
2.8100702714798	-4.63969203327022	1.7720423888063	-2.61827372899113	0.0088375880900246	0.0291703642468652	Bmp3	down
44.7572976287114	-2.01570237941708	0.341891617776949	-5.89573500667725	3.73017196525739e-09	5.05290278595342e-08	Prkg2	down
83.740745634406	-1.04353662179756	0.293323682459734	-3.55762825915295	0.000374218394025135	0.00192095024036722	Hpse	down
54.6764410806964	-1.95786229287973	0.572967193445539	-3.41705828060787	0.00063301726664015	0.00304641707993862	Arhgap24	down
66.673721440374	-1.96861535346895	0.266359376524654	-7.3908243034453	1.45921331422169e-13	3.65188458169148e-12	Sparcl1	down
2525.41789993563	-2.2206016902394	0.602301547415	-3.68686034390902	0.000227037871185567	0.00124002636332648	Spp1	down
241.031495064518	-1.60024607801685	0.141211543222244	-11.33226109921	9.08292370195776e-30	8.11661475104791e-28	Tgfbr3	down
51.1549781199595	-1.15787548817116	0.270327521803788	-4.28323198631466	1.84197942793001e-05	0.000127644761980956	Idua	down
90.0348542272056	-2.53211561905632	0.403824768721839	-6.2703326174638	3.60277655305582e-10	5.80115001958083e-09	Galnt9	down
5.06330785341399	-3.30824714966817	1.14532604882522	-2.88847630162738	0.00387113197812211	0.0144864022369191	ENSMUSG00000096949	down
67.2651076352266	-1.47852181599049	0.465112054184332	-3.17885077948233	0.00147860189078541	0.00636167811240873	Sez6l	down
37.9077331380954	-2.15323479687907	0.481324437290143	-4.47356217565387	7.69271758079551e-06	5.79176460824957e-05	Myo18b	down
507.445704702979	-2.01887660119174	0.29733950152743	-6.78980287119871	1.12286866244046e-11	2.19783512964838e-10	Grk3	down
39.88197670476	-1.02571014939914	0.356608503860392	-2.87629189516102	0.00402377424561939	0.0149820634433315	Tmem211	down
80.2922390345443	-2.08143326248343	0.557136164748251	-3.73595073194352	0.00018700728323352	0.0010400261682078	Foxn4	down
598.063511791849	-1.1847876914223	0.261888354310173	-4.5240182387762	6.0676492179101e-06	4.66078473678171e-05	Fam222a	down
293.956108881572	-1.22386989274721	0.198234032907184	-6.17386366406743	6.6641012376001e-10	1.02563462509791e-08	Trpv4	down
352.979796346848	-1.43977421376098	0.308953603415592	-4.66016320199463	3.15958762619175e-06	2.58027950257612e-05	Ccdc60	down
74.6274733618672	-1.23234582293255	0.316075790684287	-3.89889342763198	9.66332913131961e-05	0.000571880892690569	ENSMUSG00000106766	down
840.823515098302	-1.64503683640456	0.267285304114315	-6.15461011541808	7.5262416378933e-10	1.14344897801998e-08	Hspb8	down
627.481927173829	-1.41149117133928	0.109740139257318	-12.8621230198152	7.35290251327375e-38	1.0726439324492e-35	Srrm4	down
58.885401256627	-3.01217315344334	0.701139720755603	-4.29610969721867	1.73821591843817e-05	0.000121093856124404	Tbx5	down
945.41044980199	-1.16732992506212	0.196703480511491	-5.93446502332698	2.94805167988445e-09	4.06769167924558e-08	Tpcn1	down
52.3309599926076	-1.60572793066555	0.326729035915744	-4.91455534756828	8.89841849590456e-07	8.03163442031196e-06	Rasal1	down
314.587331782696	-1.22995374438414	0.142189708766914	-8.65008976423434	5.14589381885013e-18	2.04256083023568e-16	Dtx1	down
53.3175252593017	-1.59771050821311	0.402241275117501	-3.97202029489987	7.12656466034774e-05	0.000435347908456748	Oas1c	down
69.9459646403943	-1.07802872111795	0.370467755821937	-2.90991241255582	0.00361530056923023	0.0136789958137046	Oas1b	down
58.5803808823956	-1.4625651940582	0.482993188826745	-3.02812798998463	0.0024607384219972	0.00987818322217572	Oas1f	down
389.769516086078	-1.2155670245381	0.213691466649151	-5.68842099125036	1.28219410054625e-08	1.59275756245439e-07	Galnt17	down
162.321882601795	-1.35018854133677	0.295542896924264	-4.56850276351852	4.91220594021156e-06	3.86010731986791e-05	Mlxipl	down
437.020809820025	-1.29513910925985	0.183708243851648	-7.04997817248596	1.78945859533595e-12	3.92072905073094e-11	Rasa4	down
19.4728213524908	-2.3216713392765	0.424965935275093	-5.46319397994481	4.67643101769003e-08	5.29643826210573e-07	Cyp3a13	down
126.958282763175	-1.44873737121959	0.512701335182325	-2.82569455510467	0.00471782278040451	0.017129078752594	Sdk1	down
497.041447366085	-1.64175692544472	0.214504609468473	-7.65371396686007	1.95256326399861e-14	5.41386576055707e-13	Radil	down
21.6894905388081	-2.3084573111517	0.605997679286095	-3.80935008508813	0.000139332557710026	0.000799639574645163	Mmd2	down
12.8434779091358	-1.73870351252163	0.643793796262192	-2.70071492241209	0.00691906165936539	0.0237710435591885	Medag	down
117.778855594885	-2.66708986700354	0.426325328199533	-6.25599674846263	3.94984974861457e-10	6.28880928258894e-09	Tex26	down
1172.40761139155	-1.38368666780237	0.207773862445659	-6.65958004301076	2.74611116007364e-11	5.14496435566816e-10	Fry	down
30.565163429077	-1.67704401925764	0.39623369741623	-4.23246187841506	2.31147101613686e-05	0.000156805195959554	Calcr	down
10.89443538374	-1.72033134938156	0.638266686161224	-2.69531746945509	0.00703215946934573	0.024091709719549	Gng11	down
55.4333369968049	-1.36689609026988	0.45938409208911	-2.97549722293113	0.0029251399867317	0.0114300112851503	Thsd7a	down
27.6912338832058	-2.1577041378823	0.744951717098223	-2.89643488075591	0.00377428964970428	0.0141830858082679	Foxp2	down
